उपनीत	Sanskrit
उपन्यस्त	Sanskrit
उपन्यास	Sanskrit
उपन्यासकार	Sanskrit
उपपति	Sanskrit
उपपत्नी	Sanskrit
उपपातक	Sanskrit
उपबंध	Sanskrit
उपभाषा	Sanskrit
उपभोग	Sanskrit
उपभोक्ता	Sanskrit
उपमहाद्वीप	Sanskrit
उपमा	Sanskrit
उपमान	Sanskrit
उपमेय	Sanskrit
उपयंता	Sanskrit
उपयुक्त	Sanskrit
उपयुक्तता	Sanskrit
उपयोग	Sanskrit
उपयोगिता	Sanskrit
उपयोगी	Sanskrit
उपर	
उपरना	
उपरला	Native
उपरांत	Sanskrit
उपराग	Sanskrit
उपराज-	Semi-native
उपराजदूत	Sanskrit
उपराना	
उपराला	
उपराष्ट्रपति	Sanskrit
उपरि	Sanskrit
उपरी-उपरा	Native
उपरोक्त	
उपरोध	Sanskrit
उपरोधक	Sanskrit
उपरोधन	Sanskrit
उपरोधी	Sanskrit
उपरोहित	
उपर्युक्त	
उपल	Sanskrit
उपलक्ष	
उपलक्षण	Sanskrit
उपलक्षित	Sanskrit
उपलक्ष्य	Sanskrit
उपलब्ध	Sanskrit
उपलब्धि	Sanskrit
उपला	Native
उपलाना	Native
उपली	Native
उपलेप	Sanskrit
उपलेपन	Sanskrit
उपवन	Sanskrit
उपवाद	Sanskrit
उपवास	Sanskrit
उपवासी	Sanskrit
उपविधि	Sanskrit
उपविष	Sanskrit
उपविष्ट	Sanskrit
उपवीत	Sanskrit
उपवेद	Sanskrit
उपवेशन	Sanskrit
उपशम	Sanskrit
उपशमन	Sanskrit
उपशांत	Sanskrit
उपशांति	Sanskrit
उपशामक	Sanskrit
उपसंजात	Sanskrit
उपस	
उपसर्ग	Sanskrit
उपस्कर	Sanskrit
उपस्थ	Sanskrit
उपस्थित	Sanskrit
उपस्थिति	Sanskrit
उपहार	Sanskrit
उपहास	Sanskrit
उपांत्य	Sanskrit
उपा-	Native
उपाख्यान	Sanskrit
उपाट-	
उपाड़	Native
उपाड़ना	Native
उपादान	Sanskrit
उपादेयाता	Sanskrit
उपाधि	Sanskrit
उपाधी	Native
उपाध्याय	Sanskrit
उपाध्यायानी	Sanskrit
उपाय	Sanskrit
उपार्जन	Sanskrit
उपार्जित	Sanskrit
उपालंभ	Sanskrit
उपास	
उपासक	Sanskrit
उपासन	Sanskrit
उपासना	Sanskrit
उपासनीय	Sanskrit
उपासा	Semi-native
उपासी	Sanskrit
उपास्य	Sanskrit
उपाहार	Sanskrit
उपेक्षणीय	Sanskrit
उपेक्षा	Sanskrit
उपेक्षित	Sanskrit
उपेक्ष्य	Sanskrit
उपोषण	Sanskrit
उफ़	Perso-Arabic
उफनना	Native
उफान	Native
उबकना	Native
उबका	Native
उबकाई	Native
उबकाना	Native
उबटन	Native
उबटना	Native
उबना	Native
उबरना	Native
उबरना	Native
उबराना	
उबलना	Native
उबलाना	
उबवाना	Native
उबसना	Native
उबसाना	Native
उबाऊ	Native
उबाकना	Native
उबाकी	Native
उबाना	Native
उबाना	Native
उबार	Native
उबारना	Native
उबाल	Native
उबालना	Native
उबासी	
उभय	Sanskrit
उभरना	Native
उभराना	Native
उभाड़ना	Native
उभाना	Native
उभार	Native
उभारना	Native
उभिट-	Native
उभियाना	Native
उमँग	Native
उमँगी	Native
उमँग-	
उमग-	Native
उमड़	Native
उमड़ना	Native
उमड़ाना	Native
उमदा	
उमर	
उमरा	Perso-Arabic
उमराव	Native,Perso-Arabic
उमस	Native
उमसना	
उमह-	Native
उमूमन	Perso-Arabic
उमेठन	Native
उमेठना	Native
उम्दगी	Perso-Arabic
उम्दा	Perso-Arabic
उम्मीद	Perso-Arabic
उम्मीदवार	Perso-Arabic
उम्मीदवारी	Perso-Arabic
उम्मेद	
उम्र	Perso-Arabic
उर	Sanskrit
उरग	Sanskrit
उरगिनी	Sanskrit
उरद	Native
उरम-	Native
उरमा-	Native
उरला	Native
उरस	Perso-Arabic
उरस	Native
उरस्	Sanskrit
उरस-	
उरहन	
उरहना	Native
उरू	Sanskrit
उरूस	
उरेह-	Native
उर्दू	
उर्दूपन	Native
उर्फ़	Perso-Arabic
उर्वर	Semi-native
उर्वरक	Native
उर्वरता	Native
उर्वरा	Sanskrit
उर्वी	Sanskrit
उलंग	Native
उलँग-	Native
उलंघना	Native
उलचना	Native
उलझन	Native
उलझना	Native
उलझाना	Native
उलझाव	Native
उलझेडा़	
उलझेड़िया	
उलट	Native
उलटना	
उलटवाँसी	
उलटा	Native
उलटा-पलटापन	Native
उलटाव	Native
उलटी	Native
उलड़ना	
उलथना	
उलथा	Native
उलफ़त	Perso-Arabic
उलमा	Perso-Arabic
उलह-	
उलाहना	Native
उलिचना	Native
उलीचना	Native
उलू	
उलूक	Sanskrit
उलूखल	Sanskrit
उलेंडना	Native
उल्का	Sanskrit
उल्था	Native
उल्लंघन	Sanskrit
उल्लंघित	Sanskrit
उल्लास	Sanskrit
उल्लासित	Sanskrit
उल्लासी	Sanskrit
उल्लिखित	Sanskrit
उल्लेख	Sanskrit
उल्लेखनीय	Sanskrit
उल्लू	Native
उल्लूपन	Native
उवार	
उशीर	Sanskrit
उषस्	Sanskrit
उषसी	Sanskrit
उषा	Sanskrit
उष्ट्र	Sanskrit
उष्ण	Sanskrit
उष्णक	Sanskrit
उष्णता	Sanskrit
उष्णीष	Sanskrit
उष्म	Sanskrit
उष्मता	Sanskrit
उष्मा	Sanskrit
उष्मिक	Native
उस	
उसनना	Native
उसरना	Native
उसरबगेरी	Native
उसल-फुसल	Native
उसस-	Native
उसाँस	
उसानना	Native
उसाना	Native
उसारना	Native
उसारा	
उसास	Native
उसिजना	Native
उसिनना	Native
उसी	
उसीजना	Native
उसीझना	Native
उसीर	
उसीसा	Native
उसूल	Perso-Arabic
उसेर	Native
उसेर-	
उस्तरा	Perso-Arabic
उस्ताद	Perso-Arabic
उस्तादी	Perso-Arabic
उस्तानी	Native
उस्तुरा	
उस्र	Sanskrit
उह	
उहाँ	
उहाड़	
उहार	
उहि	
ऊ	
ऊँ	
ऊँग	
ऊँगन	
ऊँघ	Native
ऊँघन	Native
ऊँघना	Native
ऊँघाई	Native
ऊँच	Native
ऊँचा	Native
ऊँचाई	Native
ऊँचाकानी	
ऊँचान	
ऊँचास	
ऊँचाहट	
ऊँछना	Native
ऊँजरी	
ऊँट	Native
ऊँटनी	Native
ऊँठा	
ऊँह	
ऊँहूँ	
-ऊ	Native
ऊई	
ऊक	Native
ऊक-	Native
ऊख	Native
ऊखल	Native
ऊजड़	Native
ऊझड़	
ऊटक	
ऊटपटाँग	Native
ऊटपटाँगी	Native
ऊड़ा	
ऊढ़-	Native
ऊत	Native
ऊतक	Native,Sanskrit
ऊतपटाँग	
ऊतरपातर	Native
ऊद	Native
ऊदा	Native
ऊदी	Native
ऊदेस	Native
ऊधम	Native
ऊधमी	Native
ऊन	Native
ऊन	Native
ऊना	
ऊना	Native
ऊनी	Native
ऊनी	Native
ऊपर	Native
ऊपरी	Native
ऊफन-	
ऊब	Native
ऊबट	Native
ऊबड़	
ऊबना	Native
ऊभ	Native
ऊभ	Native
ऊभना	Native
ऊभना	Native
ऊमरी	Native
ऊमह-	
ऊमी	Native
ऊरु	Sanskrit
ऊर्जा	Sanskrit
ऊर्जस्वल	Sanskrit
ऊर्जस्वित	Semi-native
ऊर्जित	Sanskrit
ऊर्णनाभ	Sanskrit
ऊर्ध्व	Sanskrit
ऊर्मि	Sanskrit
ऊर्मिल	Native
ऊलना	
ऊल-जलूल	
ऊषण	Sanskrit
ऊषर	
ऊष्म-	Sanskrit
ऊष्मा	Sanskrit
ऊसर	Native
ऊष्म	Sanskrit
ऊह	
ऊह	Sanskrit
ऊहा	
ऋ	
ऋक्	Sanskrit
ऋक्ष	Sanskrit
ऋग्-	Sanskrit
ऋचा	Sanskrit
ऋजु	Sanskrit
ऋजुता	Sanskrit
ऋण	Sanskrit
ऋणी	Sanskrit
ऋत	Sanskrit
ऋतु	Sanskrit
ऋद्ध	Sanskrit
ऋद्धि	Sanskrit
ऋषभ	Sanskrit
ऋषि	Sanskrit
ऋष्टि	Sanskrit
ए	
एंच-पेंच	Native,Perso-Arabic
ए	
ए	
एक	Native,Perso-Arabic
एकंतरा	Semi-native
एकक	Sanskrit
एकठा	
एकड़	English
एकड़ा	Native
एकता	Sanskrit
एकत्तरा	
एकत्र	Sanskrit
एकत्रित	Native
एकत्रीकरण	Sanskrit
एकत्व	Sanskrit
एकदम	Native,Perso-Arabic
एकदा	Sanskrit
एकमेक	Sanskrit
एकमेव	Sanskrit
एक़रार	
एकल	Native
एकला	
एकलौता	Native
एकविंश	Sanskrit
एकविंशति	Sanskrit
एकस्व	Sanskrit
एकहरा	
एकांत	Sanskrit
एकांतिक	Sanskrit
एकांती	Sanskrit
एका	Native
एकाई	Native
एकाएक	Perso-Arabic
एकाकी	Sanskrit
एकाकीकरण	Sanskrit
एकाग्र	Sanskrit
एकाग्रता	Sanskrit
एकाग्रित	Sanskrit
एकादश	Sanskrit
एकादशी	Sanskrit
एकायन	Sanskrit
एकीकरण	Sanskrit
एकीकृत	Sanskrit
एकीभूत	Sanskrit
एकोतरसो	Native,Semi-native
एजेंट	English
एड़	Dravidian
एड़क	Semi-native
एड़-गज	
एडी़	Dravidian
एढा़-टेढा़	Native
एतका़द	Perso-Arabic
एतका़दी	Perso-Arabic
एतद्-	Sanskrit
एतना	
एतबार	Perso-Arabic
एतबारी	Perso-Arabic
एतमाद	Perso-Arabic
एतराज़	Perso-Arabic
एतराज़	Perso-Arabic
एतराज़ी	Perso-Arabic
एतवार	
एतादृश	Sanskrit
एतादृशता	Sanskrit
एतादृशी	Sanskrit
एतावता	Sanskrit
एतौ	
-एन	Sanskrit
एरंड	Sanskrit
एरंडी	Native
एर-फेर	Native
-एरा	Native
एरा-गै़रा	
एरा-फेर	
एरा-फेरी	Native
एरी-फेरी	
एलची	Perso-Arabic
एला	Dravidian,Sanskrit
एलान	Perso-Arabic
एलानची	Perso-Arabic
एलानिया	
एलुआ	Native
एवं	Sanskrit
एव	Sanskrit
एवज़	Perso-Arabic
एवजी़	Perso-Arabic
एवड़	Native
एवारा	Native
एषणा	Sanskrit
एहतमाम	Perso-Arabic
एहतियात	Perso-Arabic
एहतियातन	Perso-Arabic
एहतियाती	Perso-Arabic
एहद	
एहसान	Perso-Arabic
एहसानात	Perso-Arabic
ऐ	
ऐंच	Native
ऐंचन	Native
ऐंचना	Native
ऐंचाव	Native
ऐंचीला	Native
ऐंठ	Native
ऐंठन	Native
ऐंठना	Native
ऐंठनी	Native
ऐंठवाना	Native
ऐंठा	Native
ऐंठाना	Native
ऐंठू	Native
ऐंठूपन	Native
ऐंठूपना	Native
ऐंड़	Native
ऐंड़ना	Native
ऐंडा़	Native
ऐंडा़	
ऐंडा़ना	Native
ऐंडा़लना	
ऐंद्रजालिक	Sanskrit
ऐंद्रियक	Sanskrit
ऐ	
ऐकमत्य	Sanskrit
ऐकाहिक	Sanskrit
ऐक्य	Sanskrit
ऐक्यता	Sanskrit
ऐगुन	
ऐच्छिक	Sanskrit
ऐतिहासिक	Sanskrit
ऐन	Perso-Arabic
ऐनक	Perso-Arabic
ऐब	Perso-Arabic
ऐबी	Perso-Arabic
-ऐया	
ऐयार	Perso-Arabic
ऐयारपन	Native
ऐयारी	Perso-Arabic
ऐयारी	Native
ऐयाश	Perso-Arabic
ऐयाशी	Perso-Arabic
ऐरा-गै़रा	Native
ऐरावत	Sanskrit
ऐल-फै़ल	Perso-Arabic
ऐलान	
ऐवान	Perso-Arabic
ऐश	Perso-Arabic
ऐश्वर्य	Sanskrit
ऐश्वर्यीय	Sanskrit
ऐसा	
ऐहलौकिक	Sanskrit
ऐहिक	Sanskrit
ऐहिकीकरण	Sanskrit
ओ	
ओंकार	Sanskrit
ओंटना	
ओंटाना	
ओंठ	Native
ओंध	Native
-ओ-	Perso-Arabic
ओक	Native
ओक	Native
ओक	Sanskrit
ओकना	Native
ओखली	
ओखा	Native
ओग	
ओगरा	
ओगल	Native
ओगार	
ओगारना	
ओघ	Sanskrit
ओघरा	
ओछा	Native
ओछाई	Native
ओछापन	Native
ओज	Sanskrit
ओजना	Native
ओजना	Native
ओजस्विता	Sanskrit
ओजस्वी	Sanskrit
ओझ	Native
ओझड़ी	Native
ओझर	Native
ओझल	Native
ओझा	Native
ओझइन	Native
ओझाई	Native
ओट	Native
ओटन	Native
ओटना	Native
ओटनी	
ओटल	Native
ओटा	Native
ओटा	Native
ओठ	
ओड़	Native
ओड़न	Native
ओड़ना	Native
ओडा़	
ओडा़	
ओड़ी	Native
ओढ़ना	Native,Dravidian
ओढ़नी	Native
ओढा	Native
ओत	Native
ओत	Sanskrit
ओता	
ओद	Native
ओद-	Native
ओदन	Sanskrit
ओध-	Native
ओधा	Perso-Arabic
ओधे	Native
ओप	Native
ओपना	Native
ओपनी	Native
ओबरा	
ओबरा	
ओबरी	Native
ओभी	
ओम्	
ओर	Native
ओरमा	
ओरमा-	Native
ओरहन-	
ओरी	Native
ओरी	Native
ओल	Native
ओल	Native
ओल-	Native
ओलट	Native
ओलती	Native
ओलन	Native
ओलमा	Native
ओला	Native
ओला	Native
ओली	Native
ओष्ठ	Sanskrit
ओष्ठी	Sanskrit
ओष्ठ्य	Sanskrit
ओस	Native
ओसनना	Native
ओसर	Native
ओसरा	Native
ओसाना	Native
ओसार	Native
ओसारा	Native
ओह्दा	Perso-Arabic
ओहार	Native
औ	
औंगन	Native
औंगना	Native
औंगी	Native
औंडा	Native
औंडाई	Native
औंठी	
औंधना	Native
औंधा	Native
औंधाना	Native
